0.1978124026364572,0.0477236099183758,1.7859118091871864,2.726629937739173e-06,1.1499999761581403,0.0817217213538492
0.1997954296727616,0.0511827083381326,1.7836152298625618,2.7150007595961115e-06,1.4038277077674877,0.1090645606450617
0.2015498170800974,0.0528770519205762,1.7805011539073357,2.6992651127914915e-06,1.78934800624847,0.1356127311630904
0.2010276429321797,0.0498731281916811,1.7834164608094951,2.713995227443568e-06,2.1076468610763546,0.1635317502878148
0.2027780103020832,0.0491009154757495,1.7784271747979723,2.6888062864578536e-06,2.719843406677246,0.215389274797473
0.2115528905804539,0.059260487963548,1.764226435858101,2.6176481856195533e-06,3.186066389083862,0.2509956034948654
0.4581681169281408,0.0586636929455471,1.2633474408111778,6.3230372309611e-07,1.0883842897415212,0.0686496608527476
0.4640444066449743,0.0583062088413289,1.2588661490383846,6.193341109921002e-07,1.340244336128234,0.0867689672266396
0.4612769698046698,0.0570964387766528,1.2618372627029597,6.279230368975569e-07,1.605547904968261,0.106441691968761
0.4699120102094986,0.0629287423526162,1.2529231058445398,6.022718501504108e-07,2.0495533943176283,0.1422247632416148
0.474759888207461,0.0675442596449488,1.2483298219838228,5.891926322998754e-07,2.291008024215698,0.1607590967400219
0.1604864268628605,0.0531647535206202,1.781226422957014,2.702926545853569e-06,1.2070410537719722,0.0917819502660778
0.1621264585625207,0.051468247116621,1.777403208396103,2.683648781288633e-06,1.6693999576568614,0.1356742914218776
0.1643946928973785,0.0541574248819143,1.7707432687565905,2.6502046754394472e-06,2.1594820022583003,0.1814336389382305
0.1649640306987444,0.0573353639423216,1.766517922278535,2.629076821547188e-06,2.717225666046143,0.2297604028905979
0.166428652372224,0.0602428324544915,1.7632669787946915,2.612869101802918e-06,3.210000038146972,0.2720110923037868
0.1717543764267735,0.0657939577928115,1.7434613447366016,2.5150278829407624e-06,4.226064682006838,0.3592581163019601
0.1734646511019268,0.0628478294429835,1.747811880208107,2.536387079848935e-06,4.721285820007322,0.3935507250389221
0.2758673158701902,0.0595311989019657,1.476416973131797,1.349550947030321e-06,0.9514484804868698,0.0672912433190621
0.2780126519178285,0.0581948483983155,1.475316708650759,1.345352123965193e-06,1.3361898708343505,0.1017536066067702
0.2820797094309268,0.0623588881879457,1.4696258764884196,1.3237153283341323e-06,1.8269209861755384,0.1364763122664045
0.2846010984444528,0.0650190040767686,1.4645615218892944,1.3045740248302164e-06,2.1986192154884336,0.1724021071881861
0.2900553201240741,0.0687143370863507,1.4555656175136795,1.2708371891284124e-06,2.637745776176452,0.20557561016081
0.295886384419793,0.0749014190091888,1.4451679270825115,1.2322653606879455e-06,3.435548672676086,0.2713771913132608
0.3009949905598006,0.0766665396812199,1.4410617139891744,1.2171576242397103e-06,4.147958507537841,0.333518863261263
0.4249506911968557,0.0634786526595829,1.256723864584424,6.131655504731129e-07,1.1931684708595278,0.0781201413983971
0.4316770752578797,0.0661908580001251,1.2498679103247212,5.935617940844578e-07,1.5890244030952445,0.1070392757845412
0.4394867876205571,0.073066681498638,1.241832891582523,5.708538819399754e-07,1.8988606643676755,0.1361748986192572
0.4496330749544433,0.0820119807339639,1.2311543637767814,5.41122871945081e-07,2.2261896133422883,0.1634330169143781
0.4608845136503302,0.0913283572337287,1.218711286459962,5.071262689150571e-07,2.863331079483031,0.2188779047182212
0.4707974234539882,0.0952245984191241,1.214390977817018,4.95485958518027e-07,2.990243701934814,0.2247430800414311
0.1864617551596488,0.0517065018317599,1.7803676735947205,2.698591478762972e-06,0.9700000000000002,0.0657354312799418
0.1874226158923789,0.0518045635765044,1.7823382945178208,2.7085437072854614e-06,1.2684400010108938,0.0970252205382882
0.1902158240440805,0.0514398921164223,1.7776649403799536,2.68496667858308e-06,1.5844018316268906,0.1278668406034516
0.1922178026854236,0.0558335690497289,1.775021418990773,2.671668150699167e-06,2.027680063247682,0.1584005064218243
0.1940368696235916,0.0542985079416829,1.7709592690202514,2.651286622340926e-06,2.377690315246581,0.1888158275455333
0.1973170048092947,0.0616920540096973,1.758353839736453,2.5884534757330737e-06,3.099999904632569,0.2504301272710013
0.2021673953306523,0.0594767944686566,1.7586034826548016,2.58969176992544e-06,3.759999990463257,0.2972812996051551
0.3043244429904335,0.0587780537064368,1.478893815288192,1.359021505420347e-06,1.097647862434387,0.0735796959907295
0.3063824867966821,0.058804417268442,1.4768092383373854,1.3510491264902834e-06,1.345422434806823,0.0992118362664904
0.3091817967909152,0.0577130534400847,1.4722320270258258,1.3336072719369517e-06,1.74949049949646,0.1255517525315868
0.3125728060447318,0.063854652673273,1.4665622660117958,1.3121232722038531e-06,2.073364193439486,0.1505319823823304
0.3124599937442847,0.0626810807265951,1.466860503568325,1.3132500193185524e-06,2.6329282331466675,0.2013436378923304
0.3216765038491593,0.0695533410087572,1.4560750501822588,1.2727386453874725e-06,3.2011106777191163,0.2418056318944963
0.4457723315052871,0.0613462382683764,1.2618445525600164,6.279441587777348e-07,1.007399992942812,0.0585012564493286
0.4497316376579202,0.0600804979563946,1.261031656037513,6.255903007119295e-07,1.197580814361571,0.0788653670571987
0.4569708277439168,0.063275284637152,1.2543182578750738,6.06263140965878e-07,1.4656807100772873,0.0991970105604403
0.4654530708331225,0.0686393656144785,1.2465607178869051,5.841803105088979e-07,1.739213585853578,0.1186326785041199
0.468769960646779,0.0739446171948569,1.2412499020391814,5.692175280341034e-07,2.261236190795899,0.1636046129800385
0.4789349842265555,0.0789151842280223,1.2306850153351654,5.398278712029154e-07,2.5777270650863646,0.1848710458129666
0.2894067301561835,0.0591731768895993,1.478870265787708,1.35893134029586e-06,0.9079999923706054,0.0567650021031659
0.2919073370119115,0.05729923216945,1.4783457556451731,1.3569237209329142e-06,1.1978471851348875,0.085195764746353
0.2933160012000596,0.0576408862081436,1.476310454430134,1.3491442305242315e-06,1.486327340602874,0.1163843418718937
0.2973137130674487,0.0616733883554298,1.4698281997464608,1.3244822553516069e-06,1.944098234176639,0.1462736653404146
0.3026818269809954,0.0653562661765149,1.4610011197577224,1.2911811959315856e-06,2.333717775344849,0.1751262288880863
0.3100293068253276,0.074268046138527,1.4469608912220937,1.238884299244806e-06,3.0305484676361063,0.2315766058897708
0.3108323093024526,0.071222426863458,1.4493296395184945,1.2476494861025362e-06,3.712216482162476,0.2883279114352749
0.4357381745012122,0.0615978637446187,1.2603472931089446,6.236109086486119e-07,1.032436711788177,0.0670305881172343
0.442734690720418,0.0643915957118607,1.2540118166391605,6.053857211749319e-07,1.3419543504714984,0.091569734372303
0.4494401849440701,0.0693692736019029,1.246185528659251,5.831191025468763e-07,1.7008500742912285,0.1185223757103927
0.4577893719729011,0.0748336590455669,1.2385877239794962,5.617646014972604e-07,1.964358925819398,0.1415464240363423
0.4699433090723653,0.0849310791623753,1.225726597473093,5.26207451556133e-07,2.5759630203247084,0.188752502360118
0.4817016314166502,0.092597787241701,1.2182678226087444,5.059275457084251e-07,2.767285971641541,0.2021944582476979
